racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,042,-5.924211420505856,24.330904406956538,6.327075851316436,-6.504745345193428,39.24525737455731,19.728635823125128,0.6148303851743551,0.0,-7.699393203478484,0.6480049285671241,0.0,5.765884237751344
0,115,-2.0963692108099314,-4.587693097055986,-1.6918004739685764,-4.542702044731534,30.772031072900244,20.095231962338428,0.4099589886002672,0.0,-5.1891522548632025,0.21228706460547453,0.0,4.106406478382397
0,213,-5.258252694846341,-20.816422272163017,9.983348825643604,-11.01789368400698,37.17935327122251,18.632758027797447,0.5995361499727629,0.0,-8.017361951426112,0.0005438571109128119,0.0,6.537509188666273
0,060,-14.866203543482204,187.7853259794801,-18.27348256892731,10.56886155438997,-8.892432097902798,17.36200277374649,0.026322085663610478,0.0,-4.7845175446390185,2.792323125255408,0.0,3.6742405435731573
0,174,27.47572740530054,-339.79083471913253,9.795428846574577,-26.229265434287168,38.08928710771907,16.858697616168293,0.4830299550971263,0.0,-6.55479394061575,-4.40523915173737,0.0,5.080205058822997
0,328,-13.27180771324199,268.42476993902136,-24.330484016323503,2.0085384868918177,48.915887855272665,16.059828673138906,0.9476411607824181,0.0,-8.317022059168606,4.093057006234907,0.0,6.158302562969239
0,210,0.35087591408001906,12.31987664412814,-6.452941720315739,-4.119423941415011,34.988411593986044,22.939742673214408,0.48316706863333647,0.0,-8.648533985500286,0.39956781247505574,0.0,6.269183141776593
0,191,16.80743656966165,-313.4827520297581,36.461236786036835,-15.080536674939705,20.909083708078757,20.88166938130181,0.041647802052367754,0.0,-8.21381019487283,-3.9428986284420366,0.0,5.921020182626532
0,076,-29.684211395735858,323.7456507079927,-31.310134845267104,18.865550811042517,-34.36451805952918,16.578870121113894,-0.6381665668392762,0.0,-3.9114950251990175,4.124682756053246,0.0,2.7596456722383915
0,237,-23.09980982845638,283.79044293082205,-20.501730890010116,5.829055892872846,39.912072941496085,26.842692207650675,0.8046227631926955,0.0,-7.725985126953179,4.218762808451527,0.0,5.7638325159402495
0,250,-27.85608061122348,425.71026403327375,-29.36994353015945,14.133314111027888,66.09425745724333,26.589617851088605,0.8991818886232095,0.0,-8.670113076468144,6.000091831039089,0.0,6.326930572300384
0,176,31.39555893995948,-360.9662835466223,35.42195143317591,-21.876251631118258,36.442791866506255,15.731595826496276,0.48844418654936095,0.0,-7.019409706957428,-4.61098166377814,0.0,5.436743565673567
0,013,7.837333328794704,-155.56176967812723,10.269926595958115,-12.319884360494235,23.44009344551548,14.171794225907373,0.0942977653438098,0.0,-4.142269755906943,-2.1480592075652654,0.0,3.3210322261169427
0,044,-5.443523125422837,109.53728065803172,-8.124325611112221,5.022646065235924,4.695490375140683,14.446723955796928,0.17295393894328726,0.0,-4.595825888600329,1.7194451806166418,0.0,3.755889795826271
0,027,9.746929290887854,-94.83612859249673,6.080107233083021,-10.769489692749437,47.22367932967754,15.928623922115014,0.5431082852145178,0.0,-6.22378680940697,-1.1104125397744582,0.0,4.709511544054046
0,058,-13.974888756330813,197.46261372430962,-6.389212951028817,7.851577335680181,48.82739638974856,19.598798281471623,0.7608415770905173,0.0,-7.5179687936460855,3.183852451609623,0.0,5.732019884645814
0,187,23.4585567546998,-312.7137533640013,34.54462277479029,-26.65285612318442,23.386119793602457,23.4349201246186,0.30112186127750085,0.0,-8.386210078564638,-4.000014114054388,0.0,6.144946976830571
0,232,0.1765297481041857,199.67317784126246,-14.62307515358278,11.275556709683547,50.70048735045504,21.8235315559323,0.8969630626903076,0.0,-9.172198589374846,3.198275848782515,0.0,6.969574771835208
0,171,12.213852868880691,-229.6035259097848,12.017860483787029,-19.715723552254435,29.69805990177063,7.059273445152098,0.14513320071280783,0.0,-3.915675483829563,-3.0884329332938028,0.0,3.3377680045133866
0,041,-3.826053119744991,54.926965807018185,-4.684027629320345,-2.4829594257761167,52.6555916835304,18.188932889534758,0.9232680097492528,0.0,-7.342963374199817,1.1622368902349052,0.0,5.539076382101825
0,090,21.209074922158614,-302.0309767165055,16.065633324367994,-21.78587238916644,59.6150380466928,11.565836823205638,0.6993518060504997,0.0,-5.1295208119395,-3.928621645957081,0.0,4.2726617478405045
0,214,5.770736498818701,-42.0922558517308,0.1783968659728168,-6.00775140774818,40.0361509796226,25.234016077145622,0.3791296159255615,0.0,-8.318502250703638,-0.3154352898821073,0.0,6.966032165122036
0,067,-30.644724564723166,280.8130414247704,-21.964506840370575,4.1060565785587215,43.52436641083651,30.607416336973174,0.7221226511246264,0.0,-8.136321063239262,4.239422842766864,0.0,5.882612229503293
0,319,-10.557002361350936,178.64178173621886,-12.09189199207004,5.715572085920049,40.666841335593276,18.20478581300627,0.8907430831531924,0.0,-8.833749537711487,2.770764937336294,0.0,6.267638305670153
0,085,16.12512983986321,-220.67803981046777,14.779876642794129,-14.79378932817006,9.756418632602841,13.706683475241059,-0.17472535947324722,0.0,-3.5404000298669174,-3.119538985160881,0.0,3.0168948535133233
0,158,-22.240530612811664,348.7418027039302,-14.991170461032496,12.216310927721791,28.496590322181262,19.686699406993835,0.4919437326128426,0.0,-7.167094151350123,4.959947643949432,0.0,5.195561821160872
0,126,-1.3538886078157557,68.28684594702446,-3.0596171823167615,-1.4921394460152746,48.562231288605254,20.730048653104,0.8778069062190138,0.0,-7.4975794245735505,1.2756277146404127,0.0,5.735404844822174
0,320,-23.980449539483207,190.3846410147269,-6.614497462277423,-6.086571228477563,47.876304990367146,15.874911709484406,0.9650173263044055,0.0,-9.663467390325382,3.113125391193204,0.0,6.752220384534654
0,235,-19.076783908906275,184.03960768187216,-6.2173810680878026,-0.4709997978989497,57.20414786003624,29.81211993784199,1.165483486117221,0.0,-9.334435782093287,3.0159661523673518,0.0,6.890195537186088
